443398.750000,2131,22,18,09.92415,114,10,40.16105,1.947,0.000,0.000,3.507,-1.566,0.006,3,-0.56300,-0.48970,114.05020
443398.850000,2131,22,18,09.91900,114,10,40.17350,1.948,0.000,0.000,3.613,-1.608,0.031,3,-0.64870,-0.52740,114.07110
443398.950000,2131,22,18,09.91369,114,10,40.18631,1.949,0.000,0.000,3.710,-1.669,-0.026,3,-0.67990,-0.62320,114.10010
443399.050000,2131,22,18,09.90819,114,10,40.19943,1.947,0.000,0.000,3.804,-1.708,-0.012,3,-0.62080,-0.61300,114.11690
443399.150000,2131,22,18,09.90258,114,10,40.21286,1.949,0.000,0.000,3.883,-1.747,0.040,3,-0.59380,-0.70450,114.15130
443399.250000,2131,22,18,09.89682,114,10,40.22658,1.951,0.000,0.000,3.970,-1.784,-0.010,3,-0.63020,-0.72470,114.13940
443399.350000,2131,22,18,09.89101,114,10,40.24056,1.950,0.000,0.000,4.014,-1.788,0.010,3,-0.68740,-0.78650,114.15570
443399.450000,2131,22,18,09.88514,114,10,40.25464,1.950,0.000,0.000,4.043,-1.811,-0.025,3,-0.77790,-0.79900,114.17750
443399.550000,2131,22,18,09.87921,114,10,40.26884,1.947,0.000,0.000,4.073,-1.837,-0.021,3,-0.73420,-0.75640,114.18730
443399.650000,2131,22,18,09.87320,114,10,40.28309,1.947,0.000,0.000,4.087,-1.842,0.021,3,-0.68020,-0.73070,114.16720
443399.750000,2131,22,18,09.86723,114,10,40.29737,1.949,0.000,0.000,4.083,-1.832,0.015,3,-0.64610,-0.76030,114.19340
443399.850000,2131,22,18,09.86127,114,10,40.31162,1.949,0.000,0.000,4.072,-1.830,-0.014,3,-0.63720,-0.80600,114.22010
443399.950000,2131,22,18,09.85532,114,10,40.32581,1.947,0.000,0.000,4.054,-1.827,-0.008,3,-0.56790,-0.78720,114.22100
443400.000000,2131,22,18,09.85234,114,10,40.33288,1.947,0.000,0.000,4.042,-1.829,0.006,3,-0.51300,-0.75760,114.21430
443400.050000,2131,22,18,09.84937,114,10,40.33994,1.947,0.000,0.000,4.039,-1.827,0.011,3,-0.44840,-0.74290,114.20930
443400.100000,2131,22,18,09.84640,114,10,40.34699,1.948,0.000,0.000,4.029,-1.817,0.010,3,-0.46300,-0.77690,114.21120
443400.150000,2131,22,18,09.84346,114,10,40.35403,1.948,0.000,0.000,4.021,-1.806,0.010,3,-0.46310,-0.81860,114.21890
443400.200000,2131,22,18,09.84053,114,10,40.36105,1.949,0.000,0.000,4.002,-1.800,0.011,3,-0.45380,-0.81280,114.22440
443400.250000,2131,22,18,09.83760,114,10,40.36804,1.949,0.000,0.000,3.992,-1.801,0.002,3,-0.44300,-0.81730,114.22730
443400.300000,2131,22,18,09.83467,114,10,40.37501,1.949,0.000,0.000,3.972,-1.797,-0.007,3,-0.43700,-0.81630,114.22270
443400.350000,2131,22,18,09.83175,114,10,40.38196,1.948,0.000,0.000,3.969,-1.789,-0.011,3,-0.45860,-0.82640,114.22380
443400.400000,2131,22,18,09.82886,114,10,40.38888,1.948,0.000,0.000,3.959,-1.775,0.003,3,-0.48260,-0.80760,114.22690
443400.450000,2131,22,18,09.82597,114,10,40.39580,1.948,0.000,0.000,3.947,-1.769,-0.001,3,-0.57440,-0.81100,114.22800
443400.500000,2131,22,18,09.82311,114,10,40.40269,1.948,0.000,0.000,3.938,-1.759,0.006,3,-0.64560,-0.87610,114.22570
443400.550000,2131,22,18,09.82025,114,10,40.40956,1.948,0.000,0.000,3.922,-1.765,0.005,3,-0.68110,-0.90050,114.21070
443400.600000,2131,22,18,09.81736,114,10,40.41640,1.948,0.000,0.000,3.896,-1.780,-0.008,3,-0.66070,-0.90550,114.18200
443400.650000,2131,22,18,09.81447,114,10,40.42321,1.947,0.000,0.000,3.886,-1.774,-0.029,3,-0.58540,-0.86250,114.15270
443400.700000,2131,22,18,09.81160,114,10,40.42999,1.946,0.000,0.000,3.878,-1.758,-0.024,3,-0.47860,-0.81340,114.13980
443400.750000,2131,22,18,09.80875,114,10,40.43676,1.945,0.000,0.000,3.867,-1.753,-0.014,3,-0.35000,-0.75570,114.13710
443400.800000,2131,22,18,09.80590,114,10,40.44352,1.945,0.000,0.000,3.857,-1.748,0.006,3,-0.27590,-0.71830,114.12750
443400.850000,2131,22,18,09.80307,114,10,40.45025,1.945,0.000,0.000,3.854,-1.738,0.007,3,-0.25340,-0.73510,114.11150
443400.900000,2131,22,18,09.80025,114,10,40.45698,1.946,0.000,0.000,3.850,-1.720,0.003,3,-0.26500,-0.81270,114.09230
443400.950000,2131,22,18,09.79747,114,10,40.46370,1.946,0.000,0.000,3.838,-1.704,-0.005,3,-0.35240,-0.86740,114.08230
443401.050000,2131,22,18,09.79198,114,10,40.47711,1.943,0.000,0.000,3.826,-1.679,-0.044,3,-0.57510,-0.86080,114.09140
443401.150000,2131,22,18,09.78652,114,10,40.49046,1.939,0.000,0.000,3.796,-1.692,-0.020,3,-0.78700,-0.88880,114.06800
443401.250000,2131,22,18,09.78099,114,10,40.50365,1.942,0.000,0.000,3.756,-1.718,0.060,3,-0.59150,-0.94840,114.00070
443401.350000,2131,22,18,09.77551,114,10,40.51676,1.946,0.000,0.000,3.745,-1.671,0.015,3,-0.50880,-1.09750,113.97690
443401.450000,2131,22,18,09.77011,114,10,40.52986,1.944,0.000,0.000,3.737,-1.672,-0.049,3,-0.38510,-1.12820,113.96540
443401.550000,2131,22,18,09.76468,114,10,40.54291,1.939,0.000,0.000,3.725,-1.668,-0.046,3,-0.29870,-1.22610,113.92200
443401.650000,2131,22,18,09.75933,114,10,40.55600,1.934,0.000,0.000,3.754,-1.652,-0.050,3,-0.39580,-1.19180,113.94250
443401.750000,2131,22,18,09.75398,114,10,40.56921,1.931,0.000,0.000,3.789,-1.667,-0.020,3,-0.61070,-1.11030,113.94040
443401.850000,2131,22,18,09.74848,114,10,40.58257,1.928,0.000,0.000,3.848,-1.721,-0.048,3,-0.64290,-1.01490,113.87850
443401.950000,2131,22,18,09.74292,114,10,40.59624,1.923,0.000,0.000,3.964,-1.726,-0.045,3,-0.78890,-0.93520,113.90730
443402.050000,2131,22,18,09.73717,114,10,40.61031,1.914,0.000,0.000,4.072,-1.825,-0.125,3,-0.82210,-0.73110,113.91020
443402.150000,2131,22,18,09.73109,114,10,40.62473,1.904,0.000,0.000,4.195,-1.891,-0.071,3,-0.64530,-0.55950,113.84500
443402.250000,2131,22,18,09.72493,114,10,40.63963,1.905,0.000,0.000,4.332,-1.900,0.034,3,-0.56240,-0.44160,113.87640
443402.350000,2131,22,18,09.71861,114,10,40.65499,1.905,0.000,0.000,4.457,-1.969,-0.034,3,-0.58210,-0.45500,113.89460
443402.450000,2131,22,18,09.71209,114,10,40.67073,1.902,0.000,0.000,4.557,-2.019,-0.013,3,-0.63340,-0.29880,113.87530
443402.550000,2131,22,18,09.70550,114,10,40.68680,1.903,0.000,0.000,4.640,-2.036,0.019,3,-0.65630,-0.30980,113.90390
443402.650000,2131,22,18,09.69878,114,10,40.70307,1.905,0.000,0.000,4.679,-2.080,0.017,3,-0.73170,-0.33520,113.88840
443402.750000,2131,22,18,09.69199,114,10,40.71949,1.907,0.000,0.000,4.714,-2.092,0.039,3,-0.73460,-0.46510,113.86620
443402.850000,2131,22,18,09.68513,114,10,40.73603,1.912,0.000,0.000,4.746,-2.120,0.052,3,-0.61430,-0.58670,113.85640
443402.950000,2131,22,18,09.67819,114,10,40.75268,1.917,0.000,0.000,4.779,-2.134,0.049,3,-0.46020,-0.72480,113.83430
443403.050000,2131,22,18,09.67123,114,10,40.76946,1.919,0.000,0.000,4.823,-2.132,-0.013,3,-0.43450,-0.67470,113.82490
443403.150000,2131,22,18,09.66435,114,10,40.78643,1.917,0.000,0.000,4.851,-2.133,-0.004,3,-0.48340,-0.62290,113.82020
443403.250000,2131,22,18,09.65744,114,10,40.80346,1.915,0.000,0.000,4.860,-2.138,-0.016,3,-0.49700,-0.58640,113.80740
443403.350000,2131,22,18,09.65052,114,10,40.82051,1.915,0.000,0.000,4.866,-2.144,-0.014,3,-0.56850,-0.49880,113.79130
443403.450000,2131,22,18,09.64359,114,10,40.83755,1.915,0.000,0.000,4.847,-2.141,0.026,3,-0.57990,-0.48000,113.77610
443403.550000,2131,22,18,09.63670,114,10,40.85456,1.918,0.000,0.000,4.839,-2.118,0.030,3,-0.60360,-0.48080,113.79470
443403.650000,2131,22,18,09.62986,114,10,40.87152,1.921,0.000,0.000,4.818,-2.120,0.034,3,-0.76180,-0.53020,113.84600
443403.750000,2131,22,18,09.62303,114,10,40.88838,1.923,0.000,0.000,4.795,-2.109,0.003,3,-0.88310,-0.60730,113.90160
443403.850000,2131,22,18,09.61622,114,10,40.90513,1.927,0.000,0.000,4.741,-2.113,0.041,3,-0.94660,-0.71070,113.96560
443403.950000,2131,22,18,09.60941,114,10,40.92170,1.930,0.000,0.000,4.698,-2.094,0.031,3,-0.90110,-0.81850,114.00380
443404.050000,2131,22,18,09.60273,114,10,40.93807,1.934,0.000,0.000,4.627,-2.042,0.034,3,-1.06620,-0.94740,114.04140
443404.150000,2131,22,18,09.59614,114,10,40.95412,1.934,0.000,0.000,4.518,-2.000,-0.025,3,-1.33190,-1.01080,114.06780
443404.250000,2131,22,18,09.58971,114,10,40.96975,1.932,0.000,0.000,4.401,-1.957,-0.019,3,-1.48830,-1.00820,114.08120
443404.350000,2131,22,18,09.58340,114,10,40.98495,1.931,0.000,0.000,4.267,-1.907,0.016,3,-1.58950,-1.06180,114.07220
443404.450000,2131,22,18,09.57725,114,10,40.99970,1.930,0.000,0.000,4.145,-1.860,-0.033,3,-1.52450,-0.99260,114.02860
443404.550000,2131,22,18,09.57132,114,10,41.01400,1.927,0.000,0.000,4.020,-1.785,-0.038,3,-1.47720,-0.83130,114.00630
443404.650000,2131,22,18,09.56561,114,10,41.02785,1.924,0.000,0.000,3.883,-1.715,-0.017,3,-1.53070,-0.72160,114.00120
443404.750000,2131,22,18,09.56012,114,10,41.04122,1.921,0.000,0.000,3.746,-1.654,-0.028,3,-1.62630,-0.61430,113.99340
443404.850000,2131,22,18,09.55484,114,10,41.05410,1.918,0.000,0.000,3.602,-1.581,-0.037,3,-1.82980,-0.47370,113.97920
443404.950000,2131,22,18,09.54976,114,10,41.06647,1.916,0.000,0.000,3.451,-1.537,-0.011,3,-1.82840,-0.34470,113.97400
443405.050000,2131,22,18,09.54484,114,10,41.07830,1.916,0.000,0.000,3.299,-1.475,0.017,3,-1.74770,-0.29640,113.95410
443405.150000,2131,22,18,09.54013,114,10,41.08960,1.919,0.000,0.000,3.155,-1.409,0.026,3,-1.65140,-0.28220,113.95090
443405.250000,2131,22,18,09.53565,114,10,41.10042,1.919,0.000,0.000,3.039,-1.344,0.001,3,-1.61270,-0.24000,113.95790
443405.350000,2131,22,18,09.53132,114,10,41.11093,1.919,0.000,0.000,2.969,-1.314,0.002,3,-1.63830,-0.20130,113.97590
443405.450000,2131,22,18,09.52708,114,10,41.12120,1.920,0.000,0.000,2.898,-1.289,0.017,3,-1.62380,-0.11750,113.98780
443405.550000,2131,22,18,09.52295,114,10,41.13123,1.923,0.000,0.000,2.827,-1.253,0.036,3,-1.62340,-0.13540,114.02060
443405.650000,2131,22,18,09.51888,114,10,41.14097,1.926,0.000,0.000,2.734,-1.238,0.016,3,-1.51320,-0.11660,114.01890
443405.750000,2131,22,18,09.51494,114,10,41.15040,1.928,0.000,0.000,2.648,-1.182,0.026,3,-1.40610,-0.11490,114.01160
443405.850000,2131,22,18,09.51114,114,10,41.15951,1.930,0.000,0.000,2.555,-1.143,0.026,3,-1.31460,-0.07490,113.96910
443405.950000,2131,22,18,09.50749,114,10,41.16830,1.933,0.000,0.000,2.468,-1.096,0.012,3,-1.32950,-0.03980,113.87400
443406.050000,2131,22,18,09.50398,114,10,41.17684,1.932,0.000,0.000,2.415,-1.061,-0.019,3,-1.32790,0.07120,113.78840
443406.150000,2131,22,18,09.50052,114,10,41.18590,1.942,0.000,0.000,2.387,-1.044,0.010,3,-1.36520,0.14080,113.71270
443406.250000,2131,22,18,09.49709,114,10,41.19490,1.956,0.000,0.000,2.330,-1.026,0.023,3,-1.26590,0.21880,113.62920
443406.350000,2131,22,18,09.49378,114,10,41.20373,1.970,0.000,0.000,2.282,-0.976,0.026,3,-1.27850,0.20890,113.57610
443406.450000,2131,22,18,09.49056,114,10,41.21235,1.984,0.000,0.000,2.212,-0.972,0.021,3,-1.18380,0.33600,113.50360
443406.550000,2131,22,18,09.48741,114,10,41.22077,1.998,0.000,0.000,2.172,-0.929,0.017,3,-1.12130,0.39740,113.42840
443406.650000,2131,22,18,09.48436,114,10,41.22903,2.012,0.000,0.000,2.114,-0.908,0.030,3,-1.08430,0.42790,113.38280
443406.750000,2131,22,18,09.48140,114,10,41.23709,2.026,0.000,0.000,2.062,-0.881,0.028,3,-1.04830,0.45200,113.31900
443406.850000,2131,22,18,09.47853,114,10,41.24499,2.041,0.000,0.000,2.016,-0.850,0.030,3,-1.08890,0.47260,113.26550
443406.950000,2131,22,18,09.47573,114,10,41.25271,2.056,0.000,0.000,1.968,-0.835,0.018,3,-1.09310,0.53460,113.21480
443407.050000,2131,22,18,09.47301,114,10,41.26027,2.070,0.000,0.000,1.923,-0.812,0.032,3,-1.09870,0.53130,113.17390
443407.150000,2131,22,18,09.47035,114,10,41.26711,2.074,0.000,0.000,1.908,-0.801,0.010,3,-1.11890,0.51510,113.12430
443407.250000,2131,22,18,09.46771,114,10,41.27385,2.075,0.000,0.000,1.944,-0.820,0.012,3,-1.11960,0.56200,113.08690
443407.350000,2131,22,18,09.46500,114,10,41.28070,2.077,0.000,0.000,1.975,-0.834,0.031,3,-1.09360,0.59600,113.03540
443407.450000,2131,22,18,09.46228,114,10,41.28766,2.081,0.000,0.000,2.009,-0.834,0.039,3,-1.11660,0.57590,113.00120
443407.550000,2131,22,18,09.45952,114,10,41.29472,2.086,0.000,0.000,2.035,-0.854,0.056,3,-1.09500,0.55560,112.94880
443407.650000,2131,22,18,09.45670,114,10,41.30191,2.092,0.000,0.000,2.082,-0.866,0.052,3,-1.10400,0.47600,112.88360
443407.750000,2131,22,18,09.45385,114,10,41.30927,2.095,0.000,0.000,2.128,-0.881,0.028,3,-1.13240,0.46810,112.84390
443407.850000,2131,22,18,09.45093,114,10,41.31676,2.098,0.000,0.000,2.164,-0.907,0.027,3,-1.12260,0.45520,112.77870
443407.950000,2131,22,18,09.44796,114,10,41.32442,2.102,0.000,0.000,2.222,-0.910,0.040,3,-1.15970,0.42810,112.73040
443408.050000,2131,22,18,09.44494,114,10,41.33229,2.107,0.000,0.000,2.285,-0.946,0.043,3,-1.14160,0.45040,112.68950
443408.150000,2131,22,18,09.44181,114,10,41.34041,2.110,0.000,0.000,2.373,-0.982,0.014,3,-1.12570,0.47550,112.62980
443408.250000,2131,22,18,09.43857,114,10,41.34889,2.111,0.000,0.000,2.483,-1.013,0.012,3,-1.11300,0.51200,112.58710
443408.350000,2131,22,18,09.43521,114,10,41.35776,2.112,0.000,0.000,2.599,-1.055,0.028,3,-1.18960,0.52360,112.55130
443408.450000,2131,22,18,09.43170,114,10,41.36705,2.117,0.000,0.000,2.720,-1.111,0.055,3,-1.21780,0.52500,112.53830
443408.550000,2131,22,18,09.42803,114,10,41.37680,2.121,0.000,0.000,2.858,-1.155,0.039,3,-1.29920,0.52150,112.55280
443408.650000,2131,22,18,09.42416,114,10,41.38700,2.125,0.000,0.000,2.988,-1.222,0.035,3,-1.37790,0.50480,112.53820
443408.750000,2131,22,18,09.42015,114,10,41.39769,2.128,0.000,0.000,3.122,-1.258,0.038,3,-1.49780,0.42670,112.53450
443408.850000,2131,22,18,09.41593,114,10,41.40878,2.134,0.000,0.000,3.228,-1.328,0.084,3,-1.47660,0.31960,112.50860
443408.950000,2131,22,18,09.41154,114,10,41.42026,2.142,0.000,0.000,3.341,-1.377,0.064,3,-1.38430,0.26840,112.46450
443409.050000,2131,22,18,09.40700,114,10,41.43213,2.147,0.000,0.000,3.451,-1.421,0.031,3,-1.13160,0.38330,112.42570
443409.150000,2131,22,18,09.40233,114,10,41.44441,2.150,0.000,0.000,3.557,-1.445,0.047,3,-0.96810,0.52740,112.42590
443409.250000,2131,22,18,09.39758,114,10,41.45703,2.157,0.000,0.000,3.644,-1.470,0.073,3,-0.96530,0.59340,112.41650
443409.350000,2131,22,18,09.39277,114,10,41.46994,2.160,0.000,0.000,3.726,-1.490,-0.010,3,-1.13590,0.77920,112.39810
443409.450000,2131,22,18,09.38794,114,10,41.48308,2.161,0.000,0.000,3.782,-1.486,0.015,3,-1.59020,1.01310,112.37760
443409.550000,2131,22,18,09.38299,114,10,41.49635,2.166,0.000,0.000,3.796,-1.552,0.093,3,-1.65940,0.99820,112.30270
443409.650000,2131,22,18,09.37790,114,10,41.50965,2.177,0.000,0.000,3.793,-1.580,0.153,3,-1.37700,0.89280,112.22990
443409.750000,2131,22,18,09.37274,114,10,41.52296,2.191,0.000,0.000,3.812,-1.574,0.127,3,-0.94590,0.84950,112.17610
443409.850000,2131,22,18,09.36770,114,10,41.53630,2.203,0.000,0.000,3.807,-1.538,0.117,3,-0.71180,0.86180,112.16680
443409.950000,2131,22,18,09.36273,114,10,41.54962,2.219,0.000,0.000,3.804,-1.510,0.153,3,-0.78560,0.75930,112.12580
443410.050000,2131,22,18,09.35790,114,10,41.56295,2.231,0.000,0.000,3.813,-1.459,0.087,3,-1.20260,0.66670,112.13350
443410.150000,2131,22,18,09.35304,114,10,41.57620,2.234,0.000,0.000,3.782,-1.518,0.016,3,-1.51110,0.75130,112.10520
443410.250000,2131,22,18,09.34803,114,10,41.58933,2.242,0.000,0.000,3.755,-1.534,0.151,3,-1.37280,0.81230,112.00720
443410.350000,2131,22,18,09.34302,114,10,41.60243,2.258,0.000,0.000,3.760,-1.516,0.136,3,-1.18360,0.66650,111.97120
443410.450000,2131,22,18,09.33806,114,10,41.61556,2.269,0.000,0.000,3.765,-1.515,0.092,3,-1.04580,0.73290,111.96440
443410.550000,2131,22,18,09.33310,114,10,41.62872,2.276,0.000,0.000,3.786,-1.509,0.052,3,-1.14540,0.91540,111.91040
443410.650000,2131,22,18,09.32817,114,10,41.64196,2.283,0.000,0.000,3.795,-1.509,0.080,3,-1.13130,0.99080,111.88510
443410.750000,2131,22,18,09.32322,114,10,41.65522,2.293,0.000,0.000,3.808,-1.506,0.121,3,-1.15020,1.09170,111.85730
443410.850000,2131,22,18,09.31827,114,10,41.66854,2.304,0.000,0.000,3.815,-1.523,0.120,3,-1.12300,1.20700,111.82430
443410.950000,2131,22,18,09.31326,114,10,41.68195,2.310,0.000,0.000,3.861,-1.522,0.038,3,-1.14320,1.45930,111.78450
443411.050000,2131,22,18,09.30825,114,10,41.69550,2.321,0.000,0.000,3.906,-1.539,0.175,3,-1.16030,1.60700,111.78410
443411.150000,2131,22,18,09.30319,114,10,41.70930,2.337,0.000,0.000,3.995,-1.576,0.142,3,-1.25330,1.55230,111.77160
443411.250000,2131,22,18,09.29798,114,10,41.72341,2.346,0.000,0.000,4.080,-1.637,0.097,3,-1.14190,1.68170,111.71710
443411.350000,2131,22,18,09.29264,114,10,41.73785,2.362,0.000,0.000,4.193,-1.656,0.157,3,-0.98550,1.60420,111.66850
443411.450000,2131,22,18,09.28722,114,10,41.75264,2.384,0.000,0.000,4.273,-1.691,0.250,3,-0.91560,1.47850,111.64770
443411.550000,2131,22,18,09.28169,114,10,41.76771,2.405,0.000,0.000,4.353,-1.708,0.190,3,-0.84710,1.23870,111.55970
443411.650000,2131,22,18,09.27611,114,10,41.78304,2.423,0.000,0.000,4.426,-1.716,0.165,3,-0.87660,1.19890,111.45150
443411.750000,2131,22,18,09.27052,114,10,41.79860,2.438,0.000,0.000,4.482,-1.732,0.114,3,-0.95660,1.12050,111.33610
443411.850000,2131,22,18,09.26485,114,10,41.81429,2.451,0.000,0.000,4.513,-1.753,0.155,3,-0.90340,1.20490,111.15290
443411.950000,2131,22,18,09.25916,114,10,41.83011,2.468,0.000,0.000,4.551,-1.727,0.154,3,-0.95500,1.10560,110.93820
443412.050000,2131,22,18,09.25354,114,10,41.84605,2.483,0.000,0.000,4.576,-1.734,0.153,3,-0.91500,1.00760,110.73770
443412.150000,2131,22,18,09.24794,114,10,41.86209,2.499,0.000,0.000,4.599,-1.694,0.151,3,-1.05500,0.85380,110.53100
443412.250000,2131,22,18,09.24245,114,10,41.87817,2.514,0.000,0.000,4.605,-1.692,0.169,3,-1.08200,0.73950,110.35080
443412.350000,2131,22,18,09.23700,114,10,41.89426,2.531,0.000,0.000,4.592,-1.661,0.177,3,-1.37990,0.60180,110.18780
443412.450000,2131,22,18,09.23160,114,10,41.91033,2.544,0.000,0.000,4.573,-1.658,0.099,3,-1.34790,0.68270,110.00900
443412.550000,2131,22,18,09.22625,114,10,41.92634,2.553,0.000,0.000,4.578,-1.640,0.045,3,-1.42140,1.15360,109.86560
443412.650000,2131,22,18,09.22093,114,10,41.94230,2.560,0.000,0.000,4.560,-1.627,0.074,3,-1.37140,1.50500,109.72080
443412.750000,2131,22,18,09.21569,114,10,41.95824,2.571,0.000,0.000,4.549,-1.604,0.149,3,-1.33890,1.73760,109.61080
443412.850000,2131,22,18,09.21054,114,10,41.97426,2.577,0.000,0.000,4.589,-1.580,0.091,3,-1.60900,1.89250,109.55820
443412.950000,2131,22,18,09.20538,114,10,41.99030,2.596,0.000,0.000,4.578,-1.599,0.281,3,-1.66710,1.76280,109.49650
443413.050000,2131,22,18,09.20017,114,10,42.00636,2.627,0.000,0.000,4.611,-1.591,0.251,3,-1.69610,1.46040,109.44680
443413.150000,2131,22,18,09.19493,114,10,42.02254,2.652,0.000,0.000,4.621,-1.627,0.182,3,-1.68010,1.61270,109.43360
443413.250000,2131,22,18,09.18962,114,10,42.03884,2.664,0.000,0.000,4.665,-1.616,0.115,3,-1.49780,1.71970,109.38630
443413.350000,2131,22,18,09.18434,114,10,42.05526,2.679,0.000,0.000,4.699,-1.620,0.173,3,-1.54440,1.90440,109.36110
443413.450000,2131,22,18,09.17902,114,10,42.07180,2.699,0.000,0.000,4.728,-1.636,0.223,3,-1.50030,1.95400,109.32130
443413.550000,2131,22,18,09.17365,114,10,42.08846,2.720,0.000,0.000,4.771,-1.640,0.223,3,-1.53050,1.92140,109.24750
443413.650000,2131,22,18,09.16829,114,10,42.10528,2.744,0.000,0.000,4.825,-1.639,0.227,3,-1.66800,1.92490,109.16480
443413.750000,2131,22,18,09.16293,114,10,42.12228,2.766,0.000,0.000,4.861,-1.657,0.241,3,-1.72260,1.88090,109.08960
443413.850000,2131,22,18,09.15744,114,10,42.13946,2.788,0.000,0.000,4.939,-1.696,0.198,3,-1.57540,1.95630,108.99380
443413.950000,2131,22,18,09.15191,114,10,42.15689,2.811,0.000,0.000,5.011,-1.691,0.239,3,-1.59920,1.83100,108.90950
443414.050000,2131,22,18,09.14637,114,10,42.17462,2.834,0.000,0.000,5.103,-1.710,0.229,3,-1.54500,1.93030,108.83910
443414.150000,2131,22,18,09.14078,114,10,42.19261,2.856,0.000,0.000,5.194,-1.708,0.202,3,-1.71990,1.96010,108.78700
443414.250000,2131,22,18,09.13508,114,10,42.21084,2.878,0.000,0.000,5.250,-1.768,0.246,3,-1.66790,2.05360,108.69410
443414.350000,2131,22,18,09.12928,114,10,42.22930,2.903,0.000,0.000,5.319,-1.772,0.228,3,-1.58570,2.15180,108.58380
443414.450000,2131,22,18,09.12352,114,10,42.24798,2.926,0.000,0.000,5.361,-1.760,0.246,3,-1.58430,2.18020,108.53350
443414.550000,2131,22,18,09.11773,114,10,42.26672,2.953,0.000,0.000,5.367,-1.768,0.278,3,-1.62290,2.18410,108.42270
443414.650000,2131,22,18,09.11201,114,10,42.28543,2.983,0.000,0.000,5.346,-1.736,0.313,3,-1.67880,2.05620,108.29840
443414.750000,2131,22,18,09.10634,114,10,42.30409,3.012,0.000,0.000,5.342,-1.732,0.273,3,-1.70230,1.93530,108.17990
443414.850000,2131,22,18,09.10069,114,10,42.32271,3.038,0.000,0.000,5.316,-1.714,0.258,3,-1.61900,1.99370,108.03870
443414.950000,2131,22,18,09.09515,114,10,42.34123,3.065,0.000,0.000,5.291,-1.669,0.291,3,-1.71760,1.93970,107.89990
443415.050000,2131,22,18,09.08969,114,10,42.35967,3.091,0.000,0.000,5.261,-1.655,0.234,3,-1.78570,1.97310,107.75610
443415.150000,2131,22,18,09.08432,114,10,42.37806,3.115,0.000,0.000,5.231,-1.627,0.238,3,-1.90380,1.87300,107.61880
443415.250000,2131,22,18,09.07901,114,10,42.39634,3.142,0.000,0.000,5.196,-1.605,0.309,3,-1.86940,1.91580,107.47350
443415.350000,2131,22,18,09.07377,114,10,42.41446,3.170,0.000,0.000,5.151,-1.582,0.270,3,-1.99090,1.73750,107.33420
443415.450000,2131,22,18,09.06865,114,10,42.43245,3.195,0.000,0.000,5.111,-1.545,0.230,3,-2.01990,1.72320,107.21240
443415.550000,2131,22,18,09.06360,114,10,42.45028,3.217,0.000,0.000,5.053,-1.528,0.241,3,-2.06760,1.65090,107.07650
443415.650000,2131,22,18,09.05867,114,10,42.46789,3.242,0.000,0.000,4.991,-1.484,0.240,3,-2.15220,1.54680,106.92810
443415.750000,2131,22,18,09.05383,114,10,42.48529,3.265,0.000,0.000,4.932,-1.467,0.220,3,-2.11680,1.48970,106.77230
443415.850000,2131,22,18,09.04908,114,10,42.50246,3.288,0.000,0.000,4.866,-1.428,0.223,3,-2.04650,1.31900,106.60650
443415.950000,2131,22,18,09.04444,114,10,42.51943,3.308,0.000,0.000,4.811,-1.394,0.193,3,-1.96080,1.23420,106.43720
443416.050000,2131,22,18,09.03993,114,10,42.53619,3.329,0.000,0.000,4.762,-1.371,0.232,3,-1.93820,1.06680,106.28850
443416.150000,2131,22,18,09.03496,114,10,42.55312,3.383,0.000,0.000,4.700,-1.343,0.219,3,-1.94770,0.90380,106.16190
443416.250000,2131,22,18,09.03012,114,10,42.56984,3.436,0.000,0.000,4.639,-1.294,0.163,3,-2.21120,0.64210,106.05310
443416.350000,2131,22,18,09.02533,114,10,42.58628,3.484,0.000,0.000,4.547,-1.304,0.158,3,-2.16960,0.82930,105.88140
443416.450000,2131,22,18,09.02057,114,10,42.60242,3.532,0.000,0.000,4.462,-1.285,0.146,3,-1.89530,1.00390,105.70590
443416.550000,2131,22,18,09.01599,114,10,42.61830,3.579,0.000,0.000,4.389,-1.190,0.150,3,-1.92090,1.23080,105.60390
443416.650000,2131,22,18,09.01153,114,10,42.63389,3.623,0.000,0.000,4.299,-1.203,0.083,3,-1.79740,1.42060,105.45730
443416.750000,2131,22,18,09.00720,114,10,42.64920,3.664,0.000,0.000,4.225,-1.103,0.127,3,-2.01770,1.64680,105.35080
443416.850000,2131,22,18,09.00305,114,10,42.66422,3.714,0.000,0.000,4.122,-1.114,0.239,3,-2.14860,1.56170,105.28550
443416.950000,2131,22,18,08.99890,114,10,42.67889,3.771,0.000,0.000,4.047,-1.098,0.259,3,-1.96350,1.52310,105.19020
443417.050000,2131,22,18,08.99480,114,10,42.69326,3.825,0.000,0.000,3.956,-1.038,0.227,3,-2.06870,1.44070,105.11300
443417.150000,2131,22,18,08.99149,114,10,42.70702,3.845,0.000,0.000,3.889,-1.020,0.216,3,-2.01380,1.39870,105.11670
443417.250000,2131,22,18,08.98814,114,10,42.72047,3.863,0.000,0.000,3.805,-1.023,0.169,3,-2.10500,1.33260,105.00060
443417.350000,2131,22,18,08.98493,114,10,42.73368,3.879,0.000,0.000,3.747,-0.958,0.154,3,-2.14920,1.46940,104.97110
443417.450000,2131,22,18,08.98180,114,10,42.74666,3.894,0.000,0.000,3.664,-0.976,0.163,3,-2.15750,1.47710,104.97840
